"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10325963,2.375,37.708,0,167.936,0,535.385,22.398,33.309,10.003,170.636,0.057,22.98,31.746,-10.003,-0.582,1.563,-0.057,"POLYGON ((37.666665795999961 2.33333309799999, 37.74999912899996 2.33333309799999, 37.74999912899996 2.41666643099999, 37.666665795999961 2.41666643099999, 37.666665795999961 2.33333309799999))"
10325978,0.625,38.708,0,162.012,0,520.33,22.568,32.12,18.822,158.33,0.081,22.583,31.888,-18.822,-0.015,0.233,-0.081,"POLYGON ((38.666665791999947 0.583333104999987, 38.749999124999945 0.583333104999987, 38.749999124999945 0.666666437999987, 38.666665791999947 0.666666437999987, 38.666665791999947 0.583333104999987))"
10326137,1.208,37.708,0,158.586,0,484.3,20.852,31.435,15.624,153.321,0.074,21.275,30.713,-15.624,-0.424,0.722,-0.074,"POLYGON ((37.666665795999961 1.1666664359999857, 37.74999912899996 1.1666664359999857, 37.74999912899996 1.2499997689999855, 37.666665795999961 1.2499997689999855, 37.666665795999961 1.1666664359999857))"
10326194,0.375,39.542,0,166.945,0,563.47,24.377,33.187,11.853,163.057,0.059,24.029,33.073,-11.853,0.348,0.114,-0.059,"POLYGON ((39.499999121999963 0.33333310599999066, 39.583332454999962 0.33333310599999066, 39.583332454999962 0.41666643899999067, 39.499999121999963 0.41666643899999067, 39.499999121999963 0.33333310599999066))"
10326205,0.708,37.708,0,152.982,0,450.615,19.81,30.231,29.1,145.721,0.161,20.175,29.994,-29.1,-0.365,0.237,-0.161,"POLYGON ((37.666665795999961 0.66666643799998582, 37.74999912899996 0.66666643799998582, 37.74999912899996 0.74999977099998583, 37.666665795999961 0.74999977099998583, 37.666665795999961 0.66666643799998582))"
10326225,3.208,37.042,3.7,169.58,0.022,565.5,23.469,34.414,6.198,173.031,0.035,23.94,32.928,-2.498,-0.472,1.486,-0.013,"POLYGON ((36.999999131999942 3.166666427999985, 37.083332464999941 3.166666427999985, 37.083332464999941 3.2499997609999851, 36.999999131999942 3.2499997609999851, 36.999999131999942 3.166666427999985))"
10326227,0.042,38.958,0,159.425,0,534.74,23.412,32.238,15.114,158.283,0.066,23.043,32.292,-15.114,0.369,-0.054,-0.066,"POLYGON ((38.916665790999957 -2.2600001159389649E-07, 38.999999123999956 -2.2600001159389649E-07, 38.999999123999956 0.083333106999988388, 38.916665790999957 0.083333106999988388, 38.916665790999957 -2.2600001159389649E-07))"
10326264,1.542,39.875,0.118,176.863,0.001,575.285,24.37,34.068,9.418,166.48,0.063,24.647,33.659,-9.299,-0.277,0.408,-0.062,"POLYGON ((39.833332453999958 1.4999997679999879, 39.916665786999957 1.4999997679999879, 39.916665786999957 1.5833331009999878, 39.833332453999958 1.5833331009999878, 39.833332453999958 1.4999997679999879))"
10326349,1.208,37.958,0,159.874,0,483.15,20.817,31.393,12.469,158.585,0.053,21.26,30.683,-12.469,-0.443,0.71,-0.053,"POLYGON ((37.916665794999943 1.1666664359999857, 37.999999127999942 1.1666664359999857, 37.999999127999942 1.2499997689999855, 37.916665794999943 1.2499997689999855, 37.916665794999943 1.1666664359999857))"
10326372,0.542,37.458,0,149.813,0,427.895,18.973,29.553,28.808,143.063,0.161,19.359,29.438,-28.808,-0.386,0.116,-0.161,"POLYGON ((37.416665796999951 0.49999977199998824, 37.499999129999949 0.49999977199998824, 37.499999129999949 0.58333310499998825, 37.416665796999951 0.58333310499998825, 37.416665796999951 0.49999977199998824))"
10326589,1.958,36.625,0.85,159.895,0.005,473.435,19.866,31.696,15.093,151.983,0.083,20.471,30.433,-14.243,-0.605,1.263,-0.078,"POLYGON ((36.583332466999963 1.916666432999989, 36.666665799999961 1.916666432999989, 36.666665799999961 1.9999997659999889, 36.583332466999963 1.9999997659999889, 36.583332466999963 1.916666432999989))"
10326594,2.625,38.458,0,172.662,0,541.42,22.709,33.421,1.59,166.902,0.004,23.415,32.013,-1.59,-0.706,1.409,-0.004,"POLYGON ((38.416665792999964 2.5833330969999864, 38.499999125999963 2.5833330969999864, 38.499999125999963 2.6666664299999865, 38.416665792999964 2.6666664299999865, 38.416665792999964 2.5833330969999864))"
10326866,2.125,37.292,0,164.473,0,522.39,21.881,32.945,14.739,167.461,0.08,22.406,31.532,-14.739,-0.524,1.413,-0.08,"POLYGON ((37.249999130999953 2.0833330989999865, 37.333332463999952 2.0833330989999865, 37.333332463999952 2.1666664319999867, 37.249999130999953 2.1666664319999867, 37.249999130999953 2.0833330989999865))"
10326868,3.458,39.708,0,172.394,0,492.82,21.107,31.748,10.574,153.126,0.069,22.174,31.205,-10.574,-1.068,0.543,-0.069,"POLYGON ((39.66666578799996 3.4166664269999885, 39.749999120999959 3.4166664269999885, 39.749999120999959 3.4999997599999886, 39.66666578799996 3.4999997599999886, 39.66666578799996 3.4166664269999885))"
10326871,2.542,39.125,0,176.083,0,555.765,23.385,33.744,5.654,165.296,0.036,24.066,32.711,-5.654,-0.68,1.033,-0.036,"POLYGON ((39.083332456999955 2.4999997639999876, 39.166665789999954 2.4999997639999876, 39.166665789999954 2.5833330969999877, 39.083332456999955 2.5833330969999877, 39.083332456999955 2.4999997639999876))"
10326902,2.292,40.042,0.1,177.879,0.001,559.265,23.648,33.684,12.003,164.419,0.087,24.25,33.272,-11.903,-0.602,0.412,-0.086,"POLYGON ((39.999999119999956 2.2499997649999841, 40.083332452999954 2.2499997649999841, 40.083332452999954 2.3333330979999842, 39.999999119999956 2.3333330979999842, 39.999999119999956 2.2499997649999841))"
10326929,0.875,37.708,0,154.248,0,447.725,19.591,30.257,26.944,149.087,0.146,20.038,29.857,-26.944,-0.447,0.401,-0.146,"POLYGON ((37.666665795999961 0.8333331039999905, 37.74999912899996 0.8333331039999905, 37.74999912899996 0.91666643699999051, 37.666665795999961 0.91666643699999051, 37.666665795999961 0.8333331039999905))"
10326980,1.375,37.292,0.65,153.046,0.004,370.59,16.156,28.55,17.577,150.159,0.102,17.1,27.627,-16.927,-0.943,0.923,-0.098,"POLYGON ((37.249999130999953 1.3333331019999903, 37.333332463999952 1.3333331019999903, 37.333332463999952 1.4166664349999902, 37.249999130999953 1.4166664349999902, 37.249999130999953 1.3333331019999903))"
10327072,2.125,40.208,0,177.592,0,558.24,23.64,33.603,8.52,166.554,0.056,24.191,33.312,-8.52,-0.551,0.291,-0.056,"POLYGON ((40.166665785999953 2.0833330989999865, 40.249999118999952 2.0833330989999865, 40.249999118999952 2.1666664319999867, 40.166665785999953 2.1666664319999867, 40.166665785999953 2.0833330989999865))"
10327087,1.042,39.792,0,172.875,0,564.855,24.113,33.553,9.65,164.589,0.056,24.161,33.256,-9.65,-0.048,0.297,-0.056,"POLYGON ((39.749999120999945 0.99999976999998808, 39.833332453999944 0.99999976999998808, 39.833332453999944 1.083333102999988, 39.749999120999945 1.083333102999988, 39.749999120999945 0.99999976999998808))"
10327336,3.458,38.875,3.5,173.544,0.02,533.995,22.563,33.067,10.689,152.437,0.072,23.459,31.991,-7.189,-0.896,1.076,-0.052,"POLYGON ((38.833332457999944 3.4166664269999885, 38.916665790999943 3.4166664269999885, 38.916665790999943 3.4999997599999886, 38.833332457999944 3.4999997599999886, 38.833332457999944 3.4166664269999885))"
10327427,0.625,38.375,0,158.098,0,491.05,21.443,31.293,16.962,154.803,0.07,21.596,31.097,-16.962,-0.152,0.197,-0.07,"POLYGON ((38.333332459999951 0.583333104999987, 38.41666579299995 0.583333104999987, 38.41666579299995 0.666666437999987, 38.333332459999951 0.666666437999987, 38.333332459999951 0.583333104999987))"
10327430,1.708,39.792,0,177.311,0,571.825,24.17,34.038,9.469,166.204,0.063,24.54,33.543,-9.469,-0.37,0.495,-0.063,"POLYGON ((39.749999120999945 1.6666664339999855, 39.833332453999944 1.6666664339999855, 39.833332453999944 1.7499997669999854, 39.749999120999945 1.7499997669999854, 39.749999120999945 1.6666664339999855))"
10327460,2.625,38.958,0,175.198,0,549.855,23.12,33.597,6.244,164.553,0.039,23.836,32.457,-6.244,-0.716,1.14,-0.039,"POLYGON ((38.916665790999957 2.5833330969999864, 38.999999123999956 2.5833330969999864, 38.999999123999956 2.6666664299999865, 38.916665790999957 2.6666664299999865, 38.916665790999957 2.5833330969999864))"
10327641,2.292,36.708,3.25,163.903,0.02,524.53,21.806,33.162,12.536,161.163,0.073,22.281,31.792,-9.286,-0.475,1.37,-0.053,"POLYGON ((36.666665799999947 2.2499997649999841, 36.749999132999946 2.2499997649999841, 36.749999132999946 2.3333330979999842, 36.666665799999947 2.3333330979999842, 36.666665799999947 2.2499997649999841))"
10327806,3.542,37.625,3.25,169.09,0.019,515.345,21.499,32.857,9.818,168.252,0.056,22.32,31.392,-6.568,-0.821,1.465,-0.037,"POLYGON ((37.583332462999948 3.4999997599999872, 37.666665795999947 3.4999997599999872, 37.666665795999947 3.5833330929999874, 37.583332462999948 3.5833330929999874, 37.583332462999948 3.4999997599999872))"
10327880,3.542,37.542,2.9,170.05,0.017,537.935,22.416,33.501,10.258,169.604,0.059,23.122,32.038,-7.358,-0.706,1.464,-0.042,"POLYGON ((37.499999129999964 3.4999997599999872, 37.583332462999962 3.4999997599999872, 37.583332462999962 3.5833330929999874, 37.499999129999964 3.5833330929999874, 37.499999129999964 3.4999997599999872))"
10328110,3.292,38.875,2.175,173.942,0.013,537.425,22.669,33.198,9.345,153.545,0.066,23.538,32.079,-7.17,-0.868,1.119,-0.053,"POLYGON ((38.833332457999944 3.2499997609999838, 38.916665790999943 3.2499997609999838, 38.916665790999943 3.3333330939999839, 38.833332457999944 3.3333330939999839, 38.833332457999944 3.2499997609999838))"
10328121,2.458,38.208,0,169.325,0,507.83,21.334,32.522,5.776,171.714,0.028,22.119,31.02,-5.776,-0.785,1.502,-0.028,"POLYGON ((38.166665793999954 2.4166664309999888, 38.249999126999953 2.4166664309999888, 38.249999126999953 2.4999997639999889, 38.166665793999954 2.4999997639999889, 38.166665793999954 2.4166664309999888))"
10328150,1.375,38.042,0,162.501,0,500.55,21.422,31.948,9.647,162.97,0.035,21.863,31.09,-9.647,-0.441,0.858,-0.035,"POLYGON ((37.999999127999956 1.3333331019999903, 38.083332460999955 1.3333331019999903, 38.083332460999955 1.4166664349999902, 37.999999127999956 1.4166664349999902, 37.999999127999956 1.3333331019999903))"
10328152,1.375,39.292,1.475,173.721,0.008,566.59,24.031,33.789,3.127,165.286,0.007,24.248,33.189,-1.652,-0.217,0.6,0.002,"POLYGON ((39.249999122999952 1.3333331019999903, 39.333332455999951 1.3333331019999903, 39.333332455999951 1.4166664349999902, 39.249999122999952 1.4166664349999902, 39.249999122999952 1.3333331019999903))"
10328435,3.958,36.708,13.275,168.557,0.079,541.66,22.466,33.705,20.774,170.774,0.129,22.991,32.374,-7.499,-0.524,1.331,-0.051,"POLYGON ((36.666665799999947 3.9166664249999883, 36.749999132999946 3.9166664249999883, 36.749999132999946 3.9999997579999884, 36.666665799999947 3.9999997579999884, 36.666665799999947 3.9166664249999883))"
10328458,2.292,38.708,0,173.969,0,554.7,23.317,33.729,4.021,167.135,0.023,23.906,32.501,-4.021,-0.589,1.228,-0.023,"POLYGON ((38.666665791999947 2.2499997649999841, 38.749999124999945 2.2499997649999841, 38.749999124999945 2.3333330979999842, 38.666665791999947 2.3333330979999842, 38.666665791999947 2.2499997649999841))"
10328726,3.708,36.542,20.975,166.956,0.126,525.12,21.701,33.31,14.048,172.133,0.091,22.274,31.962,6.927,-0.573,1.348,0.035,"POLYGON ((36.49999913399995 3.6666664259999848, 36.583332466999948 3.6666664259999848, 36.583332466999948 3.7499997589999849, 36.49999913399995 3.7499997589999849, 36.49999913399995 3.6666664259999848))"
10328728,0.542,37.125,0,146.302,0,354.625,15.961,27.68,25.088,139.108,0.135,16.641,27.45,-25.088,-0.679,0.23,-0.135,"POLYGON ((37.083332464999955 0.49999977199998824, 37.166665797999954 0.49999977199998824, 37.166665797999954 0.58333310499998825, 37.083332464999955 0.58333310499998825, 37.083332464999955 0.49999977199998824))"
10328753,2.458,37.875,0,168.299,0,520.87,21.813,32.912,8.818,173.755,0.05,22.501,31.331,-8.818,-0.687,1.581,-0.05,"POLYGON ((37.833332461999959 2.4166664309999888, 37.916665794999957 2.4166664309999888, 37.916665794999957 2.4999997639999889, 37.833332461999959 2.4999997639999889, 37.833332461999959 2.4166664309999888))"
10328774,3.875,36.542,17.35,167.933,0.103,539.695,22.342,33.685,20.628,170.837,0.135,22.843,32.36,-3.278,-0.502,1.325,-0.032,"POLYGON ((36.49999913399995 3.8333330919999895, 36.583332466999948 3.8333330919999895, 36.583332466999948 3.9166664249999896, 36.49999913399995 3.9166664249999896, 36.49999913399995 3.8333330919999895))"
10328848,2.458,40.042,2.925,177.584,0.016,554.415,23.458,33.536,12.264,163.962,0.089,24.116,33.122,-9.339,-0.659,0.414,-0.072,"POLYGON ((39.999999119999956 2.4166664309999888, 40.083332452999954 2.4166664309999888, 40.083332452999954 2.4999997639999889, 39.999999119999956 2.4999997639999889, 39.999999119999956 2.4166664309999888))"
10328857,0.125,39.625,2.375,164.993,0.014,556.565,24.243,32.861,11.683,162.038,0.048,23.774,32.839,-9.308,0.469,0.022,-0.034,"POLYGON ((39.583332454999947 0.0833331069999872, 39.666665787999946 0.0833331069999872, 39.666665787999946 0.16666643999998718, 39.583332454999947 0.16666643999998718, 39.583332454999947 0.0833331069999872))"
10329079,0.792,38.458,0,161.605,0,520.425,22.513,32.182,15.108,159.588,0.067,22.619,31.848,-15.108,-0.106,0.334,-0.067,"POLYGON ((38.416665792999964 0.74999977099998461, 38.499999125999963 0.74999977099998461, 38.499999125999963 0.83333310399998461, 38.416665792999964 0.83333310399998461, 38.416665792999964 0.74999977099998461))"
10329522,1.458,37.625,0,159.966,0,482.895,20.649,31.544,10.471,157.985,0.053,21.167,30.583,-10.471,-0.518,0.961,-0.053,"POLYGON ((37.583332462999948 1.4166664349999891, 37.666665795999947 1.4166664349999891, 37.666665795999947 1.499999767999989, 37.583332462999948 1.499999767999989, 37.583332462999948 1.4166664349999891))"
10329533,1.042,38.208,0,161.199,0,505,21.779,31.888,12.045,159.446,0.047,22.065,31.344,-12.045,-0.287,0.544,-0.047,"POLYGON ((38.166665793999954 0.99999976999998808, 38.249999126999953 0.99999976999998808, 38.249999126999953 1.083333102999988, 38.166665793999954 1.083333102999988, 38.166665793999954 0.99999976999998808))"
10329540,3.958,37.292,5.25,170.545,0.031,549.86,22.928,33.833,16.887,165.64,0.105,23.533,32.477,-11.637,-0.605,1.356,-0.074,"POLYGON ((37.249999130999953 3.9166664249999883, 37.333332463999952 3.9166664249999883, 37.333332463999952 3.9999997579999884, 37.249999130999953 3.9999997579999884, 37.249999130999953 3.9166664249999883))"
10329838,1.542,38.958,0,172.768,0,561.685,23.781,33.709,5.519,166.037,0.023,24.084,32.915,-5.519,-0.302,0.794,-0.023,"POLYGON ((38.916665790999957 1.4999997679999879, 38.999999123999956 1.4999997679999879, 38.999999123999956 1.5833331009999878, 38.916665790999957 1.5833331009999878, 38.916665790999957 1.4999997679999879))"
10329876,0.542,37.208,0.125,148.133,0.001,396.815,17.672,28.782,25.852,141.296,0.14,18.176,28.59,-25.727,-0.504,0.192,-0.139,"POLYGON ((37.16666579799994 0.49999977199998824, 37.249999130999939 0.49999977199998824, 37.249999130999939 0.58333310499998825, 37.16666579799994 0.58333310499998825, 37.16666579799994 0.49999977199998824))"
10330579,3.292,39.042,3.325,173.847,0.019,529.245,22.362,32.93,10.974,152.892,0.073,23.277,31.908,-7.649,-0.915,1.022,-0.054,"POLYGON ((38.999999123999942 3.2499997609999838, 39.083332456999941 3.2499997609999838, 39.083332456999941 3.3333330939999839, 38.999999123999942 3.3333330939999839, 38.999999123999942 3.2499997609999838))"
10330643,0.958,38.292,0,161.326,0,510.08,22.024,31.981,14.767,159.059,0.066,22.252,31.514,-14.767,-0.228,0.467,-0.066,"POLYGON ((38.249999126999938 0.91666643699998929, 38.333332459999937 0.91666643699998929, 38.333332459999937 0.9999997699999893, 38.249999126999938 0.9999997699999893, 38.249999126999938 0.91666643699998929))"
10330949,0.208,39.292,1.25,163.295,0.008,540.585,23.542,32.497,13.453,159.939,0.055,23.206,32.435,-12.203,0.337,0.062,-0.048,"POLYGON ((39.249999122999952 0.16666643999998598, 39.333332455999951 0.16666643999998598, 39.333332455999951 0.24999977299998596, 39.249999122999952 0.24999977299998596, 39.249999122999952 0.16666643999998598))"
10331011,1.958,38.125,0,168.89,0,544.995,22.957,33.399,5.599,170.249,0.024,23.427,32.092,-5.599,-0.47,1.307,-0.024,"POLYGON ((38.083332460999941 1.916666432999989, 38.16666579399994 1.916666432999989, 38.16666579399994 1.9999997659999889, 38.083332460999941 1.9999997659999889, 38.083332460999941 1.916666432999989))"
10331263,2.458,39.875,0,177.425,0,552.39,23.335,33.526,11.703,163.152,0.081,24.015,32.991,-11.703,-0.681,0.534,-0.081,"POLYGON ((39.833332453999958 2.4166664309999888, 39.916665786999957 2.4166664309999888, 39.916665786999957 2.4999997639999889, 39.833332453999958 2.4999997639999889, 39.833332453999958 2.4166664309999888))"
10331287,4.292,36.708,9.1,170.194,0.053,559.15,23.304,34.121,24.06,165.784,0.144,23.723,32.852,-14.96,-0.419,1.269,-0.091,"POLYGON ((36.666665799999947 4.2499997569999834, 36.749999132999946 4.2499997569999834, 36.749999132999946 4.3333330899999831, 36.666665799999947 4.3333330899999831, 36.666665799999947 4.2499997569999834))"
10331288,4.208,36.458,14.325,169.552,0.084,563.255,23.436,34.289,23.706,170.702,0.151,23.786,33.021,-9.381,-0.351,1.267,-0.067,"POLYGON ((36.416665800999965 4.1666664239999847, 36.499999133999964 4.1666664239999847, 36.499999133999964 4.2499997569999843, 36.416665800999965 4.2499997569999843, 36.416665800999965 4.1666664239999847))"
10331386,1.042,38.458,0,163.188,0,508.36,21.893,31.998,10.564,160.289,0.04,22.172,31.458,-10.564,-0.279,0.54,-0.04,"POLYGON ((38.416665792999964 0.99999976999998808, 38.499999125999963 0.99999976999998808, 38.499999125999963 1.083333102999988, 38.416665792999964 1.083333102999988, 38.416665792999964 0.99999976999998808))"
10331408,0.792,37.792,0,153.666,0,441.78,19.409,30.043,22.235,153.257,0.107,19.85,29.726,-22.235,-0.441,0.317,-0.107,"POLYGON ((37.749999128999946 0.74999977099998461, 37.833332461999944 0.74999977099998461, 37.833332461999944 0.83333310399998461, 37.749999128999946 0.83333310399998461, 37.749999128999946 0.74999977099998461))"
10331409,0.625,36.875,3.35,146.54,0.023,344.155,15.422,27.522,23.99,138.024,0.139,16.156,27.128,-20.64,-0.734,0.394,-0.116,"POLYGON ((36.833332465999945 0.583333104999987, 36.916665798999944 0.583333104999987, 36.916665798999944 0.666666437999987, 36.833332465999945 0.666666437999987, 36.833332465999945 0.583333104999987))"
10331620,3.208,37.542,0.7,170.101,0.004,547.35,22.785,33.782,8.537,169.76,0.052,23.427,32.242,-7.837,-0.642,1.539,-0.048,"POLYGON ((37.499999129999964 3.166666427999985, 37.583332462999962 3.166666427999985, 37.583332462999962 3.2499997609999851, 37.499999129999964 3.2499997609999851, 37.499999129999964 3.166666427999985))"
10331880,2.292,37.292,0,165.99,0,537.625,22.444,33.411,15.02,167.184,0.083,22.943,31.934,-15.02,-0.498,1.477,-0.083,"POLYGON ((37.249999130999953 2.2499997649999841, 37.333332463999952 2.2499997649999841, 37.333332463999952 2.3333330979999842, 37.249999130999953 2.3333330979999842, 37.249999130999953 2.2499997649999841))"
10331892,1.458,38.458,0,168.426,0,550.115,23.365,33.329,5.086,165.645,0.018,23.652,32.464,-5.086,-0.287,0.865,-0.018,"POLYGON ((38.416665792999964 1.4166664349999891, 38.499999125999963 1.4166664349999891, 38.499999125999963 1.499999767999989, 38.416665792999964 1.499999767999989, 38.416665792999964 1.4166664349999891))"
