"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10490050,2.958,39.125,0.062,31.538,0.002,118.992,22.618,31.197,0.038,32.105,0.001,21.794,29.22,0.024,0.824,1.976,0.001,"POLYGON ((39.083332456999955 2.9166664289999886, 39.166665789999954 2.9166664289999886, 39.166665789999954 2.9999997619999887, 39.083332456999955 2.9999997619999887, 39.083332456999955 2.9166664289999886))"
10490217,2.792,39.792,0.042,32.259,0.001,116.845,22.212,30.987,0.185,31.841,0.005,21.548,29.151,-0.143,0.664,1.836,-0.004,"POLYGON ((39.749999120999945 2.7499997629999839, 39.833332453999944 2.7499997629999839, 39.833332453999944 2.8333330959999841, 39.749999120999945 2.8333330959999841, 39.749999120999945 2.7499997629999839))"
10490643,3.125,39.792,0.104,32.226,0.003,113.995,21.893,30.545,0,31.724,0,21.318,28.923,0.104,0.575,1.622,0.003,"POLYGON ((39.749999120999945 3.0833330949999862, 39.833332453999944 3.0833330949999862, 39.833332453999944 3.1666664279999863, 39.749999120999945 3.1666664279999863, 39.749999120999945 3.0833330949999862))"
10491050,3.208,39.292,0,30.982,0,104.478,20.511,29.34,0.117,30.275,0.004,19.938,27.65,-0.117,0.573,1.691,-0.004,"POLYGON ((39.249999122999952 3.166666427999985, 39.333332455999951 3.166666427999985, 39.333332455999951 3.2499997609999851, 39.249999122999952 3.2499997609999851, 39.249999122999952 3.166666427999985))"
10173297,2.875,37.125,0,26.203,0,107.845,21.01,29.654,0.39,34.312,0.012,20.06,28.243,-0.39,0.95,1.41,-0.012,"POLYGON ((37.083332464999955 2.83333309599999, 37.166665797999954 2.83333309599999, 37.166665797999954 2.91666642899999, 37.083332464999955 2.91666642899999, 37.083332464999955 2.83333309599999))"
10174398,2.292,38.042,0,26.655,0,92.235,18.718,27.342,0.465,34.081,0.014,18.091,26.033,-0.465,0.627,1.309,-0.014,"POLYGON ((37.999999127999956 2.2499997649999841, 38.083332460999955 2.2499997649999841, 38.083332460999955 2.3333330979999842, 37.999999127999956 2.3333330979999842, 37.999999127999956 2.2499997649999841))"
10175551,2.875,38.458,0,30.109,0,118.78,22.561,31.085,0.888,35.516,0.031,21.71,29.1,-0.888,0.851,1.985,-0.031,"POLYGON ((38.416665792999964 2.83333309599999, 38.499999125999963 2.83333309599999, 38.499999125999963 2.91666642899999, 38.416665792999964 2.91666642899999, 38.416665792999964 2.83333309599999))"
10179362,0.625,37.875,0,22.501,0,88.69,19.382,25.706,0,29.81,0,18.606,26.942,0,0.777,-1.236,0,"POLYGON ((37.833332461999959 0.583333104999987, 37.916665794999957 0.583333104999987, 37.916665794999957 0.666666437999987, 37.833332461999959 0.666666437999987, 37.833332461999959 0.583333104999987))"
10179449,2.208,37.875,0,26.23,0,96.045,19.617,27.824,0.742,34.005,0.024,18.694,26.601,-0.742,0.923,1.223,-0.024,"POLYGON ((37.833332461999959 2.1666664319999853, 37.916665794999957 2.1666664319999853, 37.916665794999957 2.2499997649999854, 37.833332461999959 2.2499997649999854, 37.833332461999959 2.1666664319999853))"
10179483,0.792,37.375,0,21.786,0,81.63,18.396,24.927,0.472,27.97,0.016,17.47,26.08,-0.472,0.926,-1.152,-0.016,"POLYGON ((37.333332463999966 0.74999977099998461, 37.416665796999965 0.74999977099998461, 37.416665796999965 0.83333310399998461, 37.333332463999966 0.83333310399998461, 37.333332463999966 0.74999977099998461))"
10180168,3.458,37.125,0,28.009,0,125.19,23.651,32.117,1.203,35.774,0.038,22.311,30.211,-1.203,1.341,1.906,-0.038,"POLYGON ((37.083332464999955 3.4166664269999885, 37.166665797999954 3.4166664269999885, 37.166665797999954 3.4999997599999886, 37.083332464999955 3.4999997599999886, 37.083332464999955 3.4166664269999885))"
10185299,0.958,39.125,0,29.048,0,119.35,23.502,30.56,0.434,35.817,0.015,22.203,29.933,-0.434,1.298,0.627,-0.015,"POLYGON ((39.083332456999955 0.91666643699998929, 39.166665789999954 0.91666643699998929, 39.166665789999954 0.9999997699999893, 39.083332456999955 0.9999997699999893, 39.083332456999955 0.91666643699998929))"
10185948,3.292,36.625,0,26.579,0,118.23,22.563,31.217,4.461,35.739,0.135,21.195,29.593,-4.461,1.368,1.624,-0.135,"POLYGON ((36.583332466999963 3.2499997609999838, 36.666665799999961 3.2499997609999838, 36.666665799999961 3.3333330939999839, 36.583332466999963 3.3333330939999839, 36.583332466999963 3.2499997609999838))"
10188326,2.458,37.958,0,27.437,0,105.72,20.739,29.162,0.456,35.68,0.013,19.982,27.669,-0.456,0.757,1.493,-0.013,"POLYGON ((37.916665794999943 2.4166664309999888, 37.999999127999942 2.4166664309999888, 37.999999127999942 2.4999997639999889, 37.916665794999943 2.4999997639999889, 37.916665794999943 2.4166664309999888))"
10190502,2.542,39.042,0,31.242,0,121.89,23.011,31.571,0.298,35.838,0.01,22.149,29.555,-0.298,0.862,2.016,-0.01,"POLYGON ((38.999999123999942 2.4999997639999876, 39.083332456999941 2.4999997639999876, 39.083332456999941 2.5833330969999877, 38.999999123999942 2.5833330969999877, 38.999999123999942 2.4999997639999876))"
10190525,2.208,38.875,0,30.531,0,121.035,23.106,31.364,0.298,36.03,0.011,22.152,29.572,-0.298,0.954,1.793,-0.011,"POLYGON ((38.833332457999944 2.1666664319999853, 38.916665790999943 2.1666664319999853, 38.916665790999943 2.2499997649999854, 38.833332457999944 2.2499997649999854, 38.833332457999944 2.1666664319999853))"
10192152,3.375,38.625,0,30.86,0,116.99,22.414,30.878,0,34.261,0,21.493,28.924,0,0.921,1.954,0,"POLYGON ((38.583332458999962 3.3333330939999897, 38.666665791999961 3.3333330939999897, 38.666665791999961 3.41666642699999, 38.583332458999962 3.41666642699999, 38.583332458999962 3.3333330939999897))"
10192549,0.792,38.708,0,26.637,0,110.73,22.549,29.089,0,34.405,0,21.281,29.142,0,1.268,-0.053,0,"POLYGON ((38.666665791999947 0.74999977099998461, 38.749999124999945 0.74999977099998461, 38.749999124999945 0.83333310399998461, 38.666665791999947 0.83333310399998461, 38.666665791999947 0.74999977099998461))"
10192614,0.042,39.125,0,26.34,0,112.365,22.92,29.124,0.185,33.929,0.006,21.387,29.383,-0.185,1.533,-0.259,-0.006,"POLYGON ((39.083332456999955 -2.2600001159389649E-07, 39.166665789999954 -2.2600001159389649E-07, 39.166665789999954 0.083333106999988388, 39.083332456999955 0.083333106999988388, 39.083332456999955 -2.2600001159389649E-07))"
10193533,1.042,40.042,0,31.765,0,126.4,23.977,31.89,0.085,36.72,0.002,22.777,30.492,-0.085,1.201,1.398,-0.002,"POLYGON ((39.999999119999956 0.99999976999998808, 40.083332452999954 0.99999976999998808, 40.083332452999954 1.083333102999988, 39.999999119999956 1.083333102999988, 39.999999119999956 0.99999976999998808))"
10195328,2.292,39.125,0,31.235,0,122.385,23.163,31.65,0.042,35.949,0.001,22.25,29.698,-0.042,0.913,1.952,-0.001,"POLYGON ((39.083332456999955 2.2499997649999841, 39.166665789999954 2.2499997649999841, 39.166665789999954 2.3333330979999842, 39.083332456999955 2.3333330979999842, 39.083332456999955 2.2499997649999841))"
10198945,1.708,38.125,0,26.951,0,113.135,22.494,29.83,0.113,35.263,0.005,21.432,29.018,-0.113,1.062,0.813,-0.005,"POLYGON ((38.083332460999941 1.6666664339999855, 38.16666579399994 1.6666664339999855, 38.16666579399994 1.7499997669999854, 38.083332460999941 1.7499997669999854, 38.083332460999941 1.6666664339999855))"
10199191,2.125,38.875,0,30.334,0,119.45,22.959,31.117,0.298,35.766,0.011,21.947,29.411,-0.298,1.012,1.706,-0.011,"POLYGON ((38.833332457999944 2.0833330989999865, 38.916665790999943 2.0833330989999865, 38.916665790999943 2.1666664319999867, 38.833332457999944 2.1666664319999867, 38.833332457999944 2.0833330989999865))"
10199632,0.958,38.542,0,26.539,0,112.05,22.716,29.293,0,34.516,0,21.509,29.288,0,1.207,0.005,0,"POLYGON ((38.499999125999949 0.91666643699998929, 38.583332458999948 0.91666643699998929, 38.583332458999948 0.9999997699999893, 38.499999125999949 0.9999997699999893, 38.499999125999949 0.91666643699998929))"
10200830,2.375,37.875,0,27.132,0,107.13,21.027,29.383,0.851,36.246,0.024,20.227,27.903,-0.851,0.801,1.48,-0.024,"POLYGON ((37.833332461999959 2.33333309799999, 37.916665794999957 2.33333309799999, 37.916665794999957 2.41666643099999, 37.833332461999959 2.41666643099999, 37.833332461999959 2.33333309799999))"
10202554,2.708,38.708,0,30.522,0,119.04,22.627,31.092,0.62,35.486,0.023,21.763,29.154,-0.62,0.864,1.938,-0.023,"POLYGON ((38.666665791999947 2.6666664299999852, 38.749999124999945 2.6666664299999852, 38.749999124999945 2.7499997629999853, 38.666665791999947 2.7499997629999853, 38.666665791999947 2.6666664299999852))"
10203489,1.458,39.292,0,30.57,0,121.26,23.362,31.194,0.059,35.947,0.001,22.234,29.887,-0.059,1.128,1.307,-0.001,"POLYGON ((39.249999122999952 1.4166664349999891, 39.333332455999951 1.4166664349999891, 39.333332455999951 1.499999767999989, 39.249999122999952 1.499999767999989, 39.249999122999952 1.4166664349999891))"
10206114,3.542,38.708,0,31.142,0,113.718,21.938,30.553,0,34.252,0,21.489,28.923,0,0.449,1.63,0,"POLYGON ((38.666665791999947 3.4999997599999872, 38.749999124999945 3.4999997599999872, 38.749999124999945 3.5833330929999874, 38.666665791999947 3.5833330929999874, 38.666665791999947 3.4999997599999872))"
10206424,3.042,40.208,0.042,32.96,0.001,120.823,22.808,31.423,0.29,35.974,0.01,22.055,29.711,-0.248,0.753,1.712,-0.008,"POLYGON ((40.166665785999953 2.9999997619999874, 40.249999118999952 2.9999997619999874, 40.249999118999952 3.0833330949999875, 40.166665785999953 3.0833330949999875, 40.166665785999953 2.9999997619999874))"
10208065,1.292,39.708,0,31.387,0,124.15,23.626,31.653,0.123,36.634,0.003,22.504,30.219,-0.123,1.122,1.434,-0.003,"POLYGON ((39.66666578799996 1.2499997689999844, 39.749999120999959 1.2499997689999844, 39.749999120999959 1.3333331019999843, 39.66666578799996 1.3333331019999843, 39.66666578799996 1.2499997689999844))"
10208351,0.542,37.042,0,20.108,0,53.745,14.17,21.186,0.418,24.795,0.019,13.402,22.791,-0.418,0.768,-1.605,-0.019,"POLYGON ((36.999999131999942 0.49999977199998824, 37.083332464999941 0.49999977199998824, 37.083332464999941 0.58333310499998825, 36.999999131999942 0.58333310499998825, 36.999999131999942 0.49999977199998824))"
10210292,3.292,36.375,0,26.836,0,127.695,23.979,32.308,8.953,36.903,0.266,22.493,30.875,-8.953,1.486,1.433,-0.266,"POLYGON ((36.333332467999952 3.2499997609999838, 36.416665800999951 3.2499997609999838, 36.416665800999951 3.3333330939999839, 36.333332467999952 3.3333330939999839, 36.333332467999952 3.2499997609999838))"
10210346,0.458,39.125,0,27.446,0,113.925,22.9,29.536,0,34.802,0,21.544,29.459,0,1.357,0.077,0,"POLYGON ((39.083332456999955 0.41666643899998945, 39.166665789999954 0.41666643899998945, 39.166665789999954 0.49999977199998946, 39.083332456999955 0.49999977199998946, 39.083332456999955 0.41666643899998945))"
10210376,2.708,38.375,0,29.614,0,117.03,22.374,30.882,1.197,35.335,0.044,21.512,28.929,-1.197,0.862,1.954,-0.044,"POLYGON ((38.333332459999951 2.6666664299999852, 38.41666579299995 2.6666664299999852, 38.41666579299995 2.7499997629999853, 38.333332459999951 2.7499997629999853, 38.333332459999951 2.6666664299999852))"
10212078,1.958,40.125,0,32.826,0,125.233,23.423,32.281,0.01,37,0,22.525,30.239,-0.01,0.897,2.042,0,"POLYGON ((40.08333245299994 1.916666432999989, 40.166665785999939 1.916666432999989, 40.166665785999939 1.9999997659999889, 40.08333245299994 1.9999997659999889, 40.08333245299994 1.916666432999989))"
10213462,1.292,38.458,0,27.212,0,113.985,22.814,29.753,0.008,35.01,0,21.67,29.331,-0.008,1.144,0.422,0,"POLYGON ((38.416665792999964 1.2499997689999844, 38.499999125999963 1.2499997689999844, 38.499999125999963 1.3333331019999843, 38.416665792999964 1.3333331019999843, 38.416665792999964 1.2499997689999844))"
10213820,2.958,40.208,0.042,32.986,0.001,121.193,22.87,31.477,0.455,36.023,0.015,22.12,29.775,-0.413,0.75,1.703,-0.014,"POLYGON ((40.166665785999953 2.9166664289999886, 40.249999118999952 2.9166664289999886, 40.249999118999952 2.9999997619999887, 40.166665785999953 2.9999997619999887, 40.166665785999953 2.9166664289999886))"
10215672,3.042,37.042,0,27.08,0,122.875,23.36,31.747,0.655,35.946,0.021,22.092,30.059,-0.655,1.268,1.688,-0.021,"POLYGON ((36.999999131999942 2.9999997619999874, 37.083332464999941 2.9999997619999874, 37.083332464999941 3.0833330949999875, 36.999999131999942 3.0833330949999875, 36.999999131999942 2.9999997619999874))"
10220376,1.875,36.792,0.475,23.114,0.021,84.75,17.929,26.263,0.123,28.981,0.004,17.034,25.855,0.353,0.895,0.408,0.016,"POLYGON ((36.74999913299996 1.8333330999999902, 36.833332465999959 1.8333330999999902, 36.833332465999959 1.91666643299999, 36.74999913299996 1.91666643299999, 36.74999913299996 1.8333330999999902))"
10220379,2.625,38.042,0,28.426,0,112.565,21.785,30.187,0.618,36.396,0.018,21.142,28.651,-0.618,0.643,1.535,-0.018,"POLYGON ((37.999999127999956 2.5833330969999864, 38.083332460999955 2.5833330969999864, 38.083332460999955 2.6666664299999865, 37.999999127999956 2.6666664299999865, 37.999999127999956 2.5833330969999864))"
10221332,3.958,36.625,0,27.591,0,120.93,22.959,31.593,3.334,35.467,0.103,21.415,29.7,-3.334,1.543,1.893,-0.103,"POLYGON ((36.583332466999963 3.9166664249999883, 36.666665799999961 3.9166664249999883, 36.666665799999961 3.9999997579999884, 36.583332466999963 3.9999997579999884, 36.583332466999963 3.9166664249999883))"
10224206,1.292,37.958,0,24.712,0,99.26,20.71,27.65,0.012,32.867,0.001,19.698,27.681,-0.012,1.012,-0.031,-0.001,"POLYGON ((37.916665794999943 1.2499997689999844, 37.999999127999942 1.2499997689999844, 37.999999127999942 1.3333331019999843, 37.916665794999943 1.3333331019999843, 37.916665794999943 1.2499997689999844))"
10224303,3.375,37.125,0,27.857,0,124.725,23.591,32.044,1.323,35.762,0.041,22.27,30.172,-1.323,1.322,1.873,-0.041,"POLYGON ((37.083332464999955 3.3333330939999897, 37.166665797999954 3.3333330939999897, 37.166665797999954 3.41666642699999, 37.083332464999955 3.41666642699999, 37.083332464999955 3.3333330939999897))"
10226353,1.458,39.958,0,32.22,0,126.905,23.857,32.183,0.001,36.911,0,22.779,30.477,-0.001,1.078,1.706,0,"POLYGON ((39.916665786999943 1.4166664349999891, 39.999999119999941 1.4166664349999891, 39.999999119999941 1.499999767999989, 39.916665786999943 1.499999767999989, 39.916665786999943 1.4166664349999891))"
10227472,0.625,37.792,0,22.265,0,86.935,19.159,25.463,0,29.579,0,18.368,26.757,0,0.791,-1.294,0,"POLYGON ((37.749999128999946 0.583333104999987, 37.833332461999944 0.583333104999987, 37.833332461999944 0.666666437999987, 37.749999128999946 0.666666437999987, 37.749999128999946 0.583333104999987))"
10230214,0.625,37.708,0,22.099,0,86.32,19.082,25.377,0,27.917,0,18.29,26.711,0,0.792,-1.334,0,"POLYGON ((37.666665795999961 0.583333104999987, 37.74999912899996 0.583333104999987, 37.74999912899996 0.666666437999987, 37.666665795999961 0.666666437999987, 37.666665795999961 0.583333104999987))"
10230639,1.875,38.458,0,28.723,0,118.375,23.104,30.717,0,35.527,0,22.022,29.471,0,1.082,1.246,0,"POLYGON ((38.416665792999964 1.8333330999999902, 38.499999125999963 1.8333330999999902, 38.499999125999963 1.91666643299999, 38.416665792999964 1.91666643299999, 38.416665792999964 1.8333330999999902))"
10237274,0.958,36.958,0,21.123,0,65.68,15.677,23.089,1.248,25.756,0.055,14.878,24.013,-1.248,0.799,-0.925,-0.055,"POLYGON ((36.916665798999958 0.91666643699998929, 36.999999131999957 0.91666643699998929, 36.999999131999957 0.9999997699999893, 36.916665798999958 0.9999997699999893, 36.916665798999958 0.91666643699998929))"
10237996,1.625,36.542,8.2,23.25,0.353,97.66,19.959,27.944,0.454,29.639,0.018,18.95,27.665,7.746,1.009,0.28,0.335,"POLYGON ((36.49999913399995 1.5833331009999867, 36.583332466999948 1.5833331009999867, 36.583332466999948 1.6666664339999866, 36.49999913399995 1.6666664339999866, 36.49999913399995 1.5833331009999867))"
10239958,3.375,39.042,0,31.28,0,112.892,21.763,30.438,0.034,33.011,0.001,20.962,28.475,-0.034,0.801,1.963,-0.001,"POLYGON ((38.999999123999942 3.3333330939999897, 39.083332456999941 3.3333330939999897, 39.083332456999941 3.41666642699999, 38.999999123999942 3.41666642699999, 38.999999123999942 3.3333330939999897))"
10241279,1.125,38.625,0,27.45,0,114.745,22.927,29.806,0,35.041,0,21.776,29.476,0,1.151,0.329,0,"POLYGON ((38.583332458999962 1.0833331029999869, 38.666665791999961 1.0833331029999869, 38.666665791999961 1.1666664359999868, 38.583332458999962 1.1666664359999868, 38.583332458999962 1.0833331029999869))"
10242820,2.958,38.792,0.062,30.932,0.002,119.15,22.641,31.114,0,34.89,0,21.77,29.158,0.062,0.871,1.955,0.002,"POLYGON ((38.74999912499996 2.9166664289999886, 38.833332457999958 2.9166664289999886, 38.833332457999958 2.9999997619999887, 38.74999912499996 2.9999997619999887, 38.74999912499996 2.9166664289999886))"
10243329,0.708,39.375,0,29.288,0,120.485,23.655,30.679,0.073,35.628,0.002,22.28,30.063,-0.073,1.374,0.615,-0.002,"POLYGON ((39.333332455999965 0.66666643799998582, 39.416665788999964 0.66666643799998582, 39.416665788999964 0.74999977099998583, 39.333332455999965 0.74999977099998583, 39.333332455999965 0.66666643799998582))"
10243481,1.208,39.542,0,30.672,0,120.335,23.215,31.034,0.083,36.072,0.003,22.044,29.81,-0.083,1.171,1.225,-0.003,"POLYGON ((39.499999121999963 1.1666664359999857, 39.583332454999962 1.1666664359999857, 39.583332454999962 1.2499997689999855, 39.499999121999963 1.2499997689999855, 39.499999121999963 1.1666664359999857))"
10248836,3.042,39.458,0,32.096,0,118.803,22.593,31.232,0.107,34.819,0.004,21.872,29.354,-0.107,0.721,1.878,-0.004,"POLYGON ((39.41666578899995 2.9999997619999874, 39.499999121999949 2.9999997619999874, 39.499999121999949 3.0833330949999875, 39.41666578899995 3.0833330949999875, 39.41666578899995 2.9999997619999874))"
10248852,2.042,39.542,0,31.941,0,124.55,23.433,31.993,0,36.67,0,22.473,30.046,0,0.96,1.947,0,"POLYGON ((39.499999121999963 1.9999997659999877, 39.583332454999962 1.9999997659999877, 39.583332454999962 2.0833330989999879, 39.499999121999963 2.0833330989999879, 39.499999121999963 1.9999997659999877))"
10254107,3.625,37.042,0,28.078,0,125.045,23.611,32.116,3.488,35.628,0.102,22.22,30.186,-3.488,1.392,1.93,-0.102,"POLYGON ((36.999999131999942 3.583333092999986, 37.083332464999941 3.583333092999986, 37.083332464999941 3.6666664259999862, 36.999999131999942 3.6666664259999862, 36.999999131999942 3.583333092999986))"
10254481,1.292,38.375,0,26.828,0,112.615,22.619,29.539,0.012,34.788,0.001,21.509,29.192,-0.012,1.11,0.346,-0.001,"POLYGON ((38.333332459999951 1.2499997689999844, 38.41666579299995 1.2499997689999844, 38.41666579299995 1.3333331019999843, 38.333332459999951 1.3333331019999843, 38.333332459999951 1.2499997689999844))"
10254644,2.542,39.625,0,32.297,0,123.179,23.089,31.829,0.17,36.162,0.006,22.27,29.807,-0.17,0.818,2.022,-0.006,"POLYGON ((39.583332454999947 2.4999997639999876, 39.666665787999946 2.4999997639999876, 39.666665787999946 2.5833330969999877, 39.583332454999947 2.5833330969999877, 39.583332454999947 2.4999997639999876))"
10255143,1.292,40.042,0,32.202,0,127.76,24.043,32.22,0,36.943,0,22.917,30.609,0,1.126,1.611,0,"POLYGON ((39.999999119999956 1.2499997689999844, 40.083332452999954 1.2499997689999844, 40.083332452999954 1.3333331019999843, 39.999999119999956 1.3333331019999843, 39.999999119999956 1.2499997689999844))"
