"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10178619,4.292,36.625,28.625,130.01,0.22,499.745,22.056,31.26,9.089,154.242,0.063,22.293,31.036,19.536,-0.237,0.224,0.157,"POLYGON ((36.583332466999963 4.2499997569999834, 36.666665799999961 4.2499997569999834, 36.666665799999961 4.3333330899999831, 36.583332466999963 4.3333330899999831, 36.583332466999963 4.2499997569999834))"
10178826,0.542,39.458,0,147.651,0,522.605,23.66,31.181,0.572,169.06,0.003,23.261,31.555,-0.572,0.399,-0.374,-0.003,"POLYGON ((39.41666578899995 0.49999977199998824, 39.499999121999949 0.49999977199998824, 39.499999121999949 0.58333310499998825, 39.41666578899995 0.58333310499998825, 39.41666578899995 0.49999977199998824))"
10178858,2.708,39.042,0.225,153.329,0.001,509.555,22.438,31.533,0.07,168.06,0.001,23.049,31.189,0.155,-0.611,0.343,0.001,"POLYGON ((38.999999123999942 2.6666664299999852, 39.083332456999941 2.6666664299999852, 39.083332456999941 2.7499997629999853, 38.999999123999942 2.7499997629999853, 38.999999123999942 2.6666664299999852))"
10178859,2.792,37.708,0.45,139.577,0.003,513.635,22.576,31.677,4.495,163.872,0.028,22.843,30.933,-4.045,-0.267,0.744,-0.025,"POLYGON ((37.666665795999961 2.7499997629999839, 37.74999912899996 2.7499997629999839, 37.74999912899996 2.8333330959999841, 37.666665795999961 2.8333330959999841, 37.666665795999961 2.7499997629999839))"
10178880,1.375,38.875,0,150.249,0,524.255,23.315,31.643,0.07,167.551,0,23.24,31.386,-0.07,0.076,0.257,0,"POLYGON ((38.833332457999944 1.3333331019999903, 38.916665790999943 1.3333331019999903, 38.916665790999943 1.4166664349999902, 38.833332457999944 1.4166664349999902, 38.833332457999944 1.3333331019999903))"
10178886,1.708,38.792,0,150.988,0,522.115,23.102,31.715,0.079,168.086,0.001,23.189,31.289,-0.079,-0.086,0.426,-0.001,"POLYGON ((38.74999912499996 1.6666664339999855, 38.833332457999958 1.6666664339999855, 38.833332457999958 1.7499997669999854, 38.74999912499996 1.7499997669999854, 38.74999912499996 1.6666664339999855))"
10178901,2.292,38.125,0,140.237,0,461.369,20.664,30.054,1.24,168.807,0.007,21.077,29.414,-1.24,-0.413,0.64,-0.007,"POLYGON ((38.083332460999941 2.2499997649999841, 38.16666579399994 2.2499997649999841, 38.16666579399994 2.3333330979999842, 38.083332460999941 2.3333330979999842, 38.083332460999941 2.2499997649999841))"
10179356,0.292,39.042,0,136.825,0,490.48,22.612,30.086,0.094,163.748,0.001,22.117,30.558,-0.094,0.495,-0.471,-0.001,"POLYGON ((38.999999123999942 0.24999977299998477, 39.083332456999941 0.24999977299998477, 39.083332456999941 0.33333310599998478, 38.999999123999942 0.33333310599998478, 38.999999123999942 0.24999977299998477))"
10179376,2.792,37.625,0.275,138.74,0.002,514.325,22.596,31.704,4.615,163.198,0.029,22.837,30.959,-4.34,-0.241,0.745,-0.027,"POLYGON ((37.583332462999948 2.7499997629999839, 37.666665795999947 2.7499997629999839, 37.666665795999947 2.8333330959999841, 37.583332462999948 2.8333330959999841, 37.583332462999948 2.7499997629999839))"
10179389,2.625,38.375,0.525,146.623,0.004,501.655,22.143,31.278,0.307,165.661,0.002,22.581,30.638,0.218,-0.438,0.639,0.002,"POLYGON ((38.333332459999951 2.5833330969999864, 38.41666579299995 2.5833330969999864, 38.41666579299995 2.6666664299999865, 38.333332459999951 2.6666664299999865, 38.333332459999951 2.5833330969999864))"
10179390,2.625,39.042,0.225,153.535,0.001,511.06,22.492,31.579,0.072,168.196,0.001,23.069,31.213,0.153,-0.577,0.366,0.001,"POLYGON ((38.999999123999942 2.5833330969999864, 39.083332456999941 2.5833330969999864, 39.083332456999941 2.6666664299999865, 38.999999123999942 2.6666664299999865, 38.999999123999942 2.5833330969999864))"
10179467,2.208,37.792,0,134.971,0,453.525,20.344,29.891,3.293,164.621,0.02,20.65,29.118,-3.293,-0.307,0.773,-0.02,"POLYGON ((37.749999128999946 2.1666664319999853, 37.833332461999944 2.1666664319999853, 37.833332461999944 2.2499997649999854, 37.749999128999946 2.2499997649999854, 37.749999128999946 2.1666664319999853))"
10179704,0.458,38.458,0,127.648,0,450.2,21.031,28.982,0.045,156.368,0,20.659,29.301,-0.045,0.372,-0.319,0,"POLYGON ((38.416665792999964 0.41666643899998945, 38.499999125999963 0.41666643899998945, 38.499999125999963 0.49999977199998946, 38.416665792999964 0.49999977199998946, 38.416665792999964 0.41666643899998945))"
10180019,2.458,38.625,0,149.612,0,511.79,22.543,31.578,0.264,167.259,0.001,22.948,30.98,-0.264,-0.405,0.598,-0.001,"POLYGON ((38.583332458999962 2.4166664309999888, 38.666665791999961 2.4166664309999888, 38.666665791999961 2.4999997639999889, 38.583332458999962 2.4999997639999889, 38.583332458999962 2.4166664309999888))"
10180210,3.708,37.208,2.4,135.354,0.018,525.21,23,32.031,8.007,161.357,0.05,23.274,31.617,-5.607,-0.274,0.414,-0.032,"POLYGON ((37.16666579799994 3.6666664259999848, 37.249999130999939 3.6666664259999848, 37.249999130999939 3.7499997589999849, 37.16666579799994 3.7499997589999849, 37.16666579799994 3.6666664259999848))"
10180269,4.042,36.625,22.525,130.332,0.173,504.115,22.146,31.461,7.562,160.084,0.048,22.363,31.152,14.963,-0.216,0.31,0.125,"POLYGON ((36.583332466999963 3.9999997579999871, 36.666665799999961 3.9999997579999871, 36.666665799999961 4.0833330909999868, 36.583332466999963 4.0833330909999868, 36.583332466999963 3.9999997579999871))"
10180271,3.542,36.958,0.45,133.614,0.003,529.23,23.09,32.216,7.839,161.109,0.049,23.252,31.727,-7.389,-0.162,0.49,-0.046,"POLYGON ((36.916665798999958 3.4999997599999872, 36.999999131999957 3.4999997599999872, 36.999999131999957 3.5833330929999874, 36.916665798999958 3.5833330929999874, 36.916665798999958 3.4999997599999872))"
10180582,2.708,39.458,1.3,156.124,0.008,512.14,22.532,31.604,0.086,169.714,0.001,23.223,31.486,1.214,-0.691,0.118,0.008,"POLYGON ((39.41666578899995 2.6666664299999852, 39.499999121999949 2.6666664299999852, 39.499999121999949 2.7499997629999853, 39.41666578899995 2.7499997629999853, 39.41666578899995 2.6666664299999852))"
10180773,2.958,36.792,0.6,130.315,0.005,506.855,22.166,31.627,9.496,160.817,0.06,22.247,31.004,-8.896,-0.081,0.624,-0.056,"POLYGON ((36.74999913299996 2.9166664289999886, 36.833332465999959 2.9166664289999886, 36.833332465999959 2.9999997619999887, 36.74999913299996 2.9999997619999887, 36.74999913299996 2.9166664289999886))"
10180806,2.125,37.958,0.1,137.135,0.001,460.25,20.63,30.053,2.232,164.197,0.014,20.919,29.304,-2.132,-0.289,0.75,-0.013,"POLYGON ((37.916665794999943 2.0833330989999865, 37.999999127999942 2.0833330989999865, 37.999999127999942 2.1666664319999867, 37.916665794999943 2.1666664319999867, 37.916665794999943 2.0833330989999865))"
10180816,1.542,39.208,0,155.044,0,524.025,23.164,31.774,0.06,171.835,0,23.274,31.545,-0.06,-0.11,0.229,0,"POLYGON ((39.166665789999939 1.4999997679999879, 39.249999122999938 1.4999997679999879, 39.249999122999938 1.5833331009999878, 39.166665789999939 1.5833331009999878, 39.166665789999939 1.4999997679999879))"
10180832,2.375,38.708,0,150.931,0,516.32,22.725,31.703,0.261,167.855,0.001,23.102,31.13,-0.261,-0.377,0.573,-0.001,"POLYGON ((38.666665791999947 2.33333309799999, 38.749999124999945 2.33333309799999, 38.749999124999945 2.41666643099999, 38.666665791999947 2.41666643099999, 38.666665791999947 2.33333309799999))"
10180872,2.958,36.875,1.025,131.136,0.008,514.465,22.483,31.827,6.421,161.521,0.041,22.554,31.188,-5.396,-0.071,0.638,-0.033,"POLYGON ((36.833332465999945 2.9166664289999886, 36.916665798999944 2.9166664289999886, 36.916665798999944 2.9999997619999887, 36.833332465999945 2.9999997619999887, 36.833332465999945 2.9166664289999886))"
10180959,1.542,40.125,0,161.315,0,543.875,23.872,32.388,0.258,179.263,0.002,24.12,32.543,-0.258,-0.248,-0.155,-0.002,"POLYGON ((40.08333245299994 1.4999997679999879, 40.166665785999939 1.4999997679999879, 40.166665785999939 1.5833331009999878, 40.08333245299994 1.5833331009999878, 40.08333245299994 1.4999997679999879))"
10180979,1.875,39.625,0,159.196,0,531.76,23.297,32.16,0.067,174.824,0.001,23.65,32.01,-0.067,-0.353,0.15,-0.001,"POLYGON ((39.583332454999947 1.8333330999999902, 39.666665787999946 1.8333330999999902, 39.666665787999946 1.91666643299999, 39.583332454999947 1.91666643299999, 39.583332454999947 1.8333330999999902))"
10181201,3.375,37.708,1.45,133.402,0.011,402.19,18.23,28.583,1.378,158.853,0.008,19.088,28.124,0.072,-0.858,0.458,0.002,"POLYGON ((37.666665795999961 3.3333330939999897, 37.74999912899996 3.3333330939999897, 37.74999912899996 3.41666642699999, 37.666665795999961 3.41666642699999, 37.666665795999961 3.3333330939999897))"
10181267,0.958,37.208,0.3,117.191,0.003,366.16,17.557,26.854,7.362,132.364,0.059,17.476,26.868,-7.062,0.08,-0.014,-0.057,"POLYGON ((37.16666579799994 0.91666643699998929, 37.249999130999939 0.91666643699998929, 37.249999130999939 0.9999997699999893, 37.16666579799994 0.9999997699999893, 37.16666579799994 0.91666643699998929))"
10181568,1.542,38.542,0,146.228,0,517.585,23.035,31.479,0.068,166.076,0,22.985,31.061,-0.068,0.049,0.418,0,"POLYGON ((38.499999125999949 1.4999997679999879, 38.583332458999948 1.4999997679999879, 38.583332458999948 1.5833331009999878, 38.499999125999949 1.5833331009999878, 38.499999125999949 1.4999997679999879))"
10181612,2.542,37.625,1.45,137.111,0.011,510.45,22.481,31.558,2.204,164.702,0.014,22.655,30.77,-0.754,-0.174,0.788,-0.003,"POLYGON ((37.583332462999948 2.4999997639999876, 37.666665795999947 2.4999997639999876, 37.666665795999947 2.5833330969999877, 37.583332462999948 2.5833330969999877, 37.583332462999948 2.4999997639999876))"
10182181,2.958,39.458,0.275,154.075,0.002,504.135,22.268,31.323,0.082,166.22,0.001,23.046,31.305,0.193,-0.777,0.018,0.001,"POLYGON ((39.41666578899995 2.9166664289999886, 39.499999121999949 2.9166664289999886, 39.499999121999949 2.9999997619999887, 39.41666578899995 2.9999997619999887, 39.41666578899995 2.9166664289999886))"
10182939,0.958,38.958,0,146.251,0,515.39,23.181,31.178,0.061,166.694,0,22.931,31.19,-0.061,0.25,-0.011,0,"POLYGON ((38.916665790999957 0.91666643699998929, 38.999999123999956 0.91666643699998929, 38.999999123999956 0.9999997699999893, 38.916665790999957 0.9999997699999893, 38.916665790999957 0.91666643699998929))"
10183306,0.458,39.208,0,142.392,0,504.49,23.034,30.599,0.092,166.836,0.001,22.599,30.981,-0.092,0.435,-0.382,-0.001,"POLYGON ((39.166665789999939 0.41666643899998945, 39.249999122999938 0.41666643899998945, 39.249999122999938 0.49999977199998946, 39.166665789999939 0.49999977199998946, 39.166665789999939 0.41666643899998945))"
10183331,0.042,38.375,0,122.227,0,460.57,21.679,29.025,0.041,148.884,0,21.09,29.639,-0.041,0.589,-0.614,0,"POLYGON ((38.333332459999951 -2.2600001159389649E-07, 38.41666579299995 -2.2600001159389649E-07, 38.41666579299995 0.083333106999988388, 38.333332459999951 0.083333106999988388, 38.333332459999951 -2.2600001159389649E-07))"
10183332,1.708,40.208,0.104,161.612,0.001,539.315,23.645,32.31,0.28,180.343,0.002,24.006,32.49,-0.176,-0.361,-0.181,-0.001,"POLYGON ((40.166665785999953 1.6666664339999855, 40.249999118999952 1.6666664339999855, 40.249999118999952 1.7499997669999854, 40.166665785999953 1.7499997669999854, 40.166665785999953 1.6666664339999855))"
10183488,2.042,37.292,0.525,129.677,0.004,473.355,21.161,30.396,1.885,157.469,0.012,21.185,29.736,-1.36,-0.024,0.66,-0.008,"POLYGON ((37.249999130999953 1.9999997659999877, 37.333332463999952 1.9999997659999877, 37.333332463999952 2.0833330989999879, 37.249999130999953 2.0833330989999879, 37.249999130999953 1.9999997659999877))"
10183752,0.542,38.208,0,124.279,0,430.515,20.255,28.446,0.22,150.13,0.002,19.925,28.677,-0.22,0.33,-0.231,-0.002,"POLYGON ((38.166665793999954 0.49999977199998824, 38.249999126999953 0.49999977199998824, 38.249999126999953 0.58333310499998825, 38.166665793999954 0.58333310499998825, 38.166665793999954 0.49999977199998824))"
10184181,2.375,38.875,0,152.806,0,519.99,22.856,31.818,0.121,167.453,0.001,23.265,31.319,-0.121,-0.409,0.499,-0.001,"POLYGON ((38.833332457999944 2.33333309799999, 38.916665790999943 2.33333309799999, 38.916665790999943 2.41666643099999, 38.833332457999944 2.41666643099999, 38.833332457999944 2.33333309799999))"
10184208,3.458,38.042,0.25,140.743,0.002,478.42,21.271,30.589,1.372,161.751,0.008,21.904,30.211,-1.122,-0.632,0.379,-0.006,"POLYGON ((37.999999127999956 3.4166664269999885, 38.083332460999955 3.4166664269999885, 38.083332460999955 3.4999997599999886, 37.999999127999956 3.4999997599999886, 37.999999127999956 3.4166664269999885))"
10184213,3.542,38.792,0.7,146.799,0.005,486.983,21.728,30.716,0.978,157.629,0.006,22.535,30.661,-0.278,-0.808,0.055,-0.002,"POLYGON ((38.74999912499996 3.4999997599999872, 38.833332457999958 3.4999997599999872, 38.833332457999958 3.5833330929999874, 38.74999912499996 3.5833330929999874, 38.74999912499996 3.4999997599999872))"
10184690,3.125,38.792,0,149.184,0,503.185,22.245,31.301,0.469,163.925,0.002,22.929,30.993,-0.469,-0.684,0.308,-0.002,"POLYGON ((38.74999912499996 3.0833330949999862, 38.833332457999958 3.0833330949999862, 38.833332457999958 3.1666664279999863, 38.74999912499996 3.1666664279999863, 38.74999912499996 3.0833330949999862))"
10184863,2.875,38.042,1.95,143.044,0.014,512.135,22.536,31.612,0.086,165.877,0.001,22.917,30.922,1.864,-0.381,0.69,0.013,"POLYGON ((37.999999127999956 2.83333309599999, 38.083332460999955 2.83333309599999, 38.083332460999955 2.91666642899999, 37.999999127999956 2.91666642899999, 37.999999127999956 2.83333309599999))"
10184868,3.375,39.208,0.7,148.533,0.005,465.885,20.896,30.13,0.38,159.115,0.002,21.851,30.226,0.32,-0.955,-0.096,0.002,"POLYGON ((39.166665789999939 3.3333330939999897, 39.249999122999938 3.3333330939999897, 39.249999122999938 3.41666642699999, 39.166665789999939 3.41666642699999, 39.166665789999939 3.3333330939999897))"
10185232,0.542,39.792,0,151.172,0,531.015,23.974,31.427,0.642,170.72,0.005,23.614,31.883,-0.642,0.36,-0.456,-0.005,"POLYGON ((39.749999120999945 0.49999977199998824, 39.833332453999944 0.49999977199998824, 39.833332453999944 0.58333310499998825, 39.749999120999945 0.58333310499998825, 39.749999120999945 0.49999977199998824))"
10185298,0.792,37.625,0,119.814,0,408.125,19.292,27.917,2.902,139.07,0.022,19.067,28.021,-2.902,0.225,-0.104,-0.022,"POLYGON ((37.583332462999948 0.74999977099998461, 37.666665795999947 0.74999977099998461, 37.666665795999947 0.83333310399998461, 37.583332462999948 0.83333310399998461, 37.583332462999948 0.74999977099998461))"
10185558,2.458,40.292,0,158.272,0,500.26,22.1,31.248,0.413,175.965,0.003,22.882,31.579,-0.413,-0.781,-0.331,-0.003,"POLYGON ((40.249999118999938 2.4166664309999888, 40.333332451999937 2.4166664309999888, 40.333332451999937 2.4999997639999889, 40.249999118999938 2.4999997639999889, 40.249999118999938 2.4166664309999888))"
10185573,2.042,38.458,0,148.068,0,521.06,23.001,31.751,0.085,166.272,0.001,23.158,31.115,-0.085,-0.156,0.636,-0.001,"POLYGON ((38.416665792999964 1.9999997659999877, 38.499999125999963 1.9999997659999877, 38.499999125999963 2.0833330989999879, 38.416665792999964 2.0833330989999879, 38.416665792999964 1.9999997659999877))"
10185609,0.625,37.375,3.625,116.711,0.031,398.769,19.005,27.553,8.814,134.993,0.073,18.736,27.82,-5.189,0.269,-0.267,-0.042,"POLYGON ((37.333332463999966 0.583333104999987, 37.416665796999965 0.583333104999987, 37.416665796999965 0.666666437999987, 37.333332463999966 0.666666437999987, 37.333332463999966 0.583333104999987))"
10185627,0.125,39.042,0,134.101,0,486.735,22.569,29.88,0.356,160.705,0.002,22.014,30.468,-0.356,0.555,-0.588,-0.002,"POLYGON ((38.999999123999942 0.0833331069999872, 39.083332456999941 0.0833331069999872, 39.083332456999941 0.16666643999998718, 38.999999123999942 0.16666643999998718, 38.999999123999942 0.0833331069999872))"
10185667,3.292,36.542,5.3,130.235,0.041,516.105,22.478,31.94,12.958,162.759,0.079,22.524,31.4,-7.658,-0.045,0.54,-0.038,"POLYGON ((36.49999913399995 3.2499997609999838, 36.583332466999948 3.2499997609999838, 36.583332466999948 3.3333330939999839, 36.49999913399995 3.3333330939999839, 36.49999913399995 3.2499997609999838))"
10185672,3.292,38.792,0,148.159,0,495.29,21.972,31.039,0.868,158.488,0.005,22.702,30.801,-0.868,-0.73,0.237,-0.005,"POLYGON ((38.74999912499996 3.2499997609999838, 38.833332457999958 3.2499997609999838, 38.833332457999958 3.3333330939999839, 38.74999912499996 3.3333330939999839, 38.74999912499996 3.2499997609999838))"
10185991,0.792,39.958,0,155.142,0,537.12,24.043,31.765,0.584,173.356,0.004,23.843,32.138,-0.584,0.2,-0.373,-0.004,"POLYGON ((39.916665786999943 0.74999977099998461, 39.999999119999941 0.74999977099998461, 39.999999119999941 0.83333310399998461, 39.916665786999943 0.83333310399998461, 39.916665786999943 0.74999977099998461))"
10186056,1.708,36.958,1.725,120.367,0.014,360.646,17.003,27.028,6.854,139.312,0.052,17.243,26.825,-5.129,-0.24,0.203,-0.038,"POLYGON ((36.916665798999958 1.6666664339999855, 36.999999131999957 1.6666664339999855, 36.999999131999957 1.7499997669999854, 36.916665798999958 1.7499997669999854, 36.916665798999958 1.6666664339999855))"
10186475,1.208,36.542,64.425,112.761,0.571,245.515,12.649,23.718,32.719,126.024,0.268,13.028,23.696,31.706,-0.378,0.022,0.304,"POLYGON ((36.49999913399995 1.1666664359999857, 36.583332466999948 1.1666664359999857, 36.583332466999948 1.2499997689999855, 36.49999913399995 1.2499997689999855, 36.49999913399995 1.1666664359999857))"
10186487,1.292,37.708,0,127.399,0,456.41,20.871,29.557,1.424,148.707,0.009,20.705,29.249,-1.424,0.165,0.307,-0.009,"POLYGON ((37.666665795999961 1.2499997689999844, 37.74999912899996 1.2499997689999844, 37.74999912899996 1.3333331019999843, 37.666665795999961 1.3333331019999843, 37.666665795999961 1.2499997689999844))"
10186545,2.292,36.958,1.05,125.763,0.008,435.34,19.555,29.467,5.846,152.725,0.041,19.733,28.833,-4.796,-0.178,0.635,-0.033,"POLYGON ((36.916665798999958 2.2499997649999841, 36.999999131999957 2.2499997649999841, 36.999999131999957 2.3333330979999842, 36.916665798999958 2.3333330979999842, 36.916665798999958 2.2499997649999841))"
10186686,1.458,38.042,0,135.071,0,485.73,21.897,30.485,0.074,160.258,0.001,21.795,30.054,-0.074,0.102,0.431,-0.001,"POLYGON ((37.999999127999956 1.4166664349999891, 38.083332460999955 1.4166664349999891, 38.083332460999955 1.499999767999989, 37.999999127999956 1.499999767999989, 37.999999127999956 1.4166664349999891))"
10187140,1.125,36.542,65.1,112.74,0.577,253.445,13.007,23.889,33.091,126.152,0.271,13.325,23.917,32.009,-0.318,-0.028,0.306,"POLYGON ((36.49999913399995 1.0833331029999869, 36.583332466999948 1.0833331029999869, 36.583332466999948 1.1666664359999868, 36.49999913399995 1.1666664359999868, 36.49999913399995 1.0833331029999869))"
10187163,1.542,39.625,0,158.671,0,536.035,23.572,32.17,0.103,175.294,0.001,23.746,32.088,-0.103,-0.174,0.082,-0.001,"POLYGON ((39.583332454999947 1.4999997679999879, 39.666665787999946 1.4999997679999879, 39.666665787999946 1.5833331009999878, 39.583332454999947 1.5833331009999878, 39.583332454999947 1.4999997679999879))"
