"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10309385,0.958,37.708,3.437,58.424,0.059,124.161,22.255,33.22,11.95,33.396,0.397,20.689,29.477,-8.513,1.566,3.743,-0.338,"POLYGON ((37.666665795999961 0.91666643699998929, 37.74999912899996 0.91666643699998929, 37.74999912899996 0.9999997699999893, 37.666665795999961 0.9999997699999893, 37.666665795999961 0.91666643699998929))"
10309390,3.125,37.375,0.125,70.519,0.002,145.065,26.492,36.068,7.432,37.658,0.225,23.78,32.064,-7.307,2.712,4.004,-0.223,"POLYGON ((37.333332463999966 3.0833330949999862, 37.416665796999965 3.0833330949999862, 37.416665796999965 3.1666664279999863, 37.333332463999966 3.1666664279999863, 37.333332463999966 3.0833330949999862))"
10309447,2.708,38.125,0,73.481,0,140.544,25.548,34.917,9.961,37.321,0.314,23.223,31.172,-9.961,2.325,3.746,-0.314,"POLYGON ((38.083332460999941 2.6666664299999852, 38.16666579399994 2.6666664299999852, 38.16666579399994 2.7499997629999853, 38.083332460999941 2.7499997629999853, 38.083332460999941 2.6666664299999852))"
10309488,4.208,36.792,0.375,61.934,0.006,140.19,25.933,34.136,15.267,37.584,0.472,23.145,32.205,-14.892,2.789,1.931,-0.466,"POLYGON ((36.74999913299996 4.1666664239999847, 36.833332465999959 4.1666664239999847, 36.833332465999959 4.2499997569999843, 36.74999913299996 4.2499997569999843, 36.74999913299996 4.1666664239999847))"
10310027,4.125,37.208,0.125,59.453,0.002,138.993,25.699,34.024,11.847,36.797,0.363,21.832,30.945,-11.722,3.867,3.079,-0.361,"POLYGON ((37.16666579799994 4.0833330909999859, 37.249999130999939 4.0833330909999859, 37.249999130999939 4.1666664239999855, 37.16666579799994 4.1666664239999855, 37.16666579799994 4.0833330909999859))"
10310184,1.542,36.375,12.562,45.21,0.278,135.436,25.162,33.571,12.623,34.225,0.44,20.532,29.886,-0.061,4.63,3.685,-0.162,"POLYGON ((36.333332467999952 1.4999997679999879, 36.416665800999951 1.4999997679999879, 36.416665800999951 1.5833331009999878, 36.333332467999952 1.5833331009999878, 36.333332467999952 1.4999997679999879))"
10310560,2.792,37.875,0,71.52,0,147.408,27.219,36.155,10.112,37.412,0.336,23.592,31.531,-10.112,3.626,4.624,-0.336,"POLYGON ((37.833332461999959 2.7499997629999839, 37.916665794999957 2.7499997629999839, 37.916665794999957 2.8333330959999841, 37.833332461999959 2.8333330959999841, 37.833332461999959 2.7499997629999839))"
10310569,3.458,38.958,7.188,40.147,0.179,111.326,21.703,30.105,20.723,32.805,0.766,23.02,31.097,-13.535,-1.317,-0.992,-0.587,"POLYGON ((38.916665790999957 3.4166664269999885, 38.999999123999956 3.4166664269999885, 38.999999123999956 3.4999997599999886, 38.916665790999957 3.4999997599999886, 38.916665790999957 3.4166664269999885))"
10310617,1.292,36.625,26.375,39.834,0.662,87.851,18.012,27.089,15.924,32.214,0.587,14.864,25.431,10.451,3.148,1.658,0.075,"POLYGON ((36.583332466999963 1.2499997689999844, 36.666665799999961 1.2499997689999844, 36.666665799999961 1.3333331019999843, 36.583332466999963 1.3333331019999843, 36.583332466999963 1.2499997689999844))"
10310637,2.708,39.958,1.042,53.139,0.02,128.579,23.795,32.942,45.149,35.068,1.678,23.69,32.083,-44.107,0.105,0.859,-1.658,"POLYGON ((39.916665786999943 2.6666664299999852, 39.999999119999941 2.6666664299999852, 39.999999119999941 2.7499997629999853, 39.916665786999943 2.7499997629999853, 39.916665786999943 2.6666664299999852))"
10310935,1.958,39.542,0,65.022,0,139.58,25.26,35.156,53.212,36.106,2.121,24.355,32.628,-53.212,0.905,2.528,-2.121,"POLYGON ((39.499999121999963 1.916666432999989, 39.583332454999962 1.916666432999989, 39.583332454999962 1.9999997659999889, 39.499999121999963 1.9999997659999889, 39.499999121999963 1.916666432999989))"
10311295,2.125,37.542,0,71.18,0,138.328,24.929,35.097,20.405,37.219,0.627,23.238,31.294,-20.405,1.691,3.803,-0.627,"POLYGON ((37.499999129999964 2.0833330989999865, 37.583332462999962 2.0833330989999865, 37.583332462999962 2.1666664319999867, 37.499999129999964 2.1666664319999867, 37.499999129999964 2.0833330989999865))"
10311303,1.458,36.792,0.625,53.087,0.012,95.839,18.446,28.936,22.034,33.213,0.781,17.593,27.423,-21.409,0.854,1.513,-0.77,"POLYGON ((36.74999913299996 1.4166664349999891, 36.833332465999959 1.4166664349999891, 36.833332465999959 1.499999767999989, 36.74999913299996 1.499999767999989, 36.74999913299996 1.4166664349999891))"
10311334,2.792,37.792,0,71.52,0,147.408,27.219,36.155,9.545,37.469,0.315,23.596,31.567,-9.545,3.623,4.588,-0.315,"POLYGON ((37.749999128999946 2.7499997629999839, 37.833332461999944 2.7499997629999839, 37.833332461999944 2.8333330959999841, 37.749999128999946 2.8333330959999841, 37.749999128999946 2.7499997629999839))"
10311345,2.125,40.042,0.062,61.875,0.001,137.605,24.773,34.784,58.498,36.137,2.293,24.346,32.803,-58.436,0.427,1.981,-2.292,"POLYGON ((39.999999119999956 2.0833330989999865, 40.083332452999954 2.0833330989999865, 40.083332452999954 2.1666664319999867, 39.999999119999956 2.1666664319999867, 39.999999119999956 2.0833330989999865))"
10311841,0.708,39.042,0,68.052,0,138,24.59,35.418,13.187,36,0.409,23.893,32.247,-13.187,0.698,3.171,-0.409,"POLYGON ((38.999999123999942 0.66666643799998582, 39.083332456999941 0.66666643799998582, 39.083332456999941 0.74999977099998583, 38.999999123999942 0.74999977099998583, 38.999999123999942 0.66666643799998582))"
10311910,1.958,39.958,0.062,61.943,0.001,137.605,24.773,34.784,57.127,36.176,2.233,24.523,32.955,-57.064,0.25,1.829,-2.232,"POLYGON ((39.916665786999943 1.916666432999989, 39.999999119999941 1.916666432999989, 39.999999119999941 1.9999997659999889, 39.916665786999943 1.9999997659999889, 39.916665786999943 1.916666432999989))"
10311924,2.625,38.125,0,65.97,0,122.012,22.579,32.282,9.891,37.239,0.312,22.733,30.786,-9.891,-0.154,1.496,-0.312,"POLYGON ((38.083332460999941 2.5833330969999864, 38.16666579399994 2.5833330969999864, 38.16666579399994 2.6666664299999865, 38.083332460999941 2.6666664299999865, 38.083332460999941 2.5833330969999864))"
10311953,3.208,37.125,0.25,77.226,0.003,149.235,27.639,36.674,10.4,38.51,0.308,23.853,32.337,-10.15,3.785,4.338,-0.305,"POLYGON ((37.083332464999955 3.166666427999985, 37.166665797999954 3.166666427999985, 37.166665797999954 3.2499997609999851, 37.083332464999955 3.2499997609999851, 37.083332464999955 3.166666427999985))"
10311988,1.458,36.375,12.562,45.217,0.278,135.436,25.162,33.571,18.838,34.083,0.672,20.461,29.815,-6.275,4.701,3.756,-0.394,"POLYGON ((36.333332467999952 1.4166664349999891, 36.416665800999951 1.4166664349999891, 36.416665800999951 1.499999767999989, 36.333332467999952 1.499999767999989, 36.333332467999952 1.4166664349999891))"
10312266,3.125,37.292,0.125,70.519,0.002,145.065,26.492,36.068,7.533,37.716,0.228,23.794,32.136,-7.408,2.698,3.932,-0.227,"POLYGON ((37.249999130999953 3.0833330949999862, 37.333332463999952 3.0833330949999862, 37.333332463999952 3.1666664279999863, 37.249999130999953 3.1666664279999863, 37.249999130999953 3.0833330949999862))"
10312322,0.708,39.208,0,68.115,0,139.769,24.999,35.762,13.455,36.195,0.418,24.134,32.491,-13.455,0.865,3.271,-0.418,"POLYGON ((39.166665789999939 0.66666643799998582, 39.249999122999938 0.66666643799998582, 39.249999122999938 0.74999977099998583, 39.166665789999939 0.74999977099998583, 39.166665789999939 0.66666643799998582))"
10312650,1.958,39.708,0.062,63.41,0.001,139.07,25.115,35.024,52.631,36.236,2.094,24.448,32.785,-52.569,0.667,2.24,-2.093,"POLYGON ((39.66666578799996 1.916666432999989, 39.749999120999959 1.916666432999989, 39.749999120999959 1.9999997659999889, 39.66666578799996 1.9999997659999889, 39.66666578799996 1.916666432999989))"
10312675,2.792,39.708,1.958,52.066,0.038,127.494,23.668,32.759,31.506,34.448,1.125,23.233,31.609,-29.547,0.435,1.15,-1.087,"POLYGON ((39.66666578799996 2.7499997629999839, 39.749999120999959 2.7499997629999839, 39.749999120999959 2.8333330959999841, 39.66666578799996 2.8333330959999841, 39.66666578799996 2.7499997629999839))"
10312682,0.708,38.292,0.562,66.96,0.008,131.823,23.385,34.504,8.086,34.602,0.239,21.967,30.545,-7.523,1.418,3.958,-0.23,"POLYGON ((38.249999126999938 0.66666643799998582, 38.333332459999937 0.66666643799998582, 38.333332459999937 0.74999977099998583, 38.249999126999938 0.74999977099998583, 38.249999126999938 0.66666643799998582))"
10313042,0.292,39.625,0,63.809,0,138.553,24.587,35.724,9.933,36.373,0.323,24.466,32.865,-9.933,0.121,2.859,-0.323,"POLYGON ((39.583332454999947 0.24999977299998477, 39.666665787999946 0.24999977299998477, 39.666665787999946 0.33333310599998478, 39.583332454999947 0.33333310599998478, 39.583332454999947 0.24999977299998477))"
10313052,2.208,37.708,0.313,68.36,0.005,126.134,22.929,33.11,20.32,37.011,0.631,22.221,30.442,-20.008,0.707,2.667,-0.627,"POLYGON ((37.666665795999961 2.1666664319999853, 37.74999912899996 2.1666664319999853, 37.74999912899996 2.2499997649999854, 37.666665795999961 2.2499997649999854, 37.666665795999961 2.1666664319999853))"
10313069,2.208,39.875,0.188,60.87,0.003,137.779,24.965,34.542,55.592,35.993,2.217,24.376,32.735,-55.404,0.589,1.807,-2.214,"POLYGON ((39.833332453999958 2.1666664319999853, 39.916665786999957 2.1666664319999853, 39.916665786999957 2.2499997649999854, 39.833332453999958 2.2499997649999854, 39.833332453999958 2.1666664319999853))"
10313076,1.458,37.292,1.875,45.085,0.042,100.838,18.961,29.85,16.358,33.28,0.639,16.64,26.45,-14.483,2.32,3.4,-0.597,"POLYGON ((37.249999130999953 1.4166664349999891, 37.333332463999952 1.4166664349999891, 37.333332463999952 1.499999767999989, 37.249999130999953 1.499999767999989, 37.249999130999953 1.4166664349999891))"
10313090,1.458,37.375,1.875,45.078,0.042,100.838,18.961,29.85,16.224,33.983,0.616,18.817,28.063,-14.349,0.143,1.787,-0.575,"POLYGON ((37.333332463999966 1.4166664349999891, 37.416665796999965 1.4166664349999891, 37.416665796999965 1.499999767999989, 37.333332463999966 1.499999767999989, 37.333332463999966 1.4166664349999891))"
10313388,1.625,36.458,0.062,57.506,0.001,122.826,22.767,32.326,12.092,34.435,0.416,20.751,30.025,-12.029,2.016,2.302,-0.415,"POLYGON ((36.416665800999965 1.5833331009999867, 36.499999133999964 1.5833331009999867, 36.499999133999964 1.6666664339999866, 36.416665800999965 1.6666664339999866, 36.416665800999965 1.5833331009999867))"
10313414,1.042,37.625,2.188,51.986,0.042,117.02,21.262,32.172,13.296,33.525,0.471,20.892,29.626,-11.109,0.369,2.547,-0.429,"POLYGON ((37.583332462999948 0.99999976999998808, 37.666665795999947 0.99999976999998808, 37.666665795999947 1.083333102999988, 37.583332462999948 1.083333102999988, 37.583332462999948 0.99999976999998808))"
10313679,3.292,37.958,0.188,59.946,0.003,131.429,24.342,33.21,11.034,36.123,0.365,22.767,31.021,-10.846,1.575,2.188,-0.362,"POLYGON ((37.916665794999943 3.2499997609999838, 37.999999127999942 3.2499997609999838, 37.999999127999942 3.3333330939999839, 37.916665794999943 3.3333330939999839, 37.916665794999943 3.2499997609999838))"
10313681,3.208,36.708,0.5,75.501,0.007,144.024,26.312,35.531,5.716,38.206,0.185,23.377,32.321,-5.216,2.935,3.21,-0.178,"POLYGON ((36.666665799999947 3.166666427999985, 36.749999132999946 3.166666427999985, 36.749999132999946 3.2499997609999851, 36.666665799999947 3.2499997609999851, 36.666665799999947 3.166666427999985))"
10313691,1.458,38.958,0.062,69.292,0.001,141.539,25.579,35.804,17.891,36.264,0.631,24.293,32.378,-17.828,1.286,3.426,-0.63,"POLYGON ((38.916665790999957 1.4166664349999891, 38.999999123999956 1.4166664349999891, 38.999999123999956 1.499999767999989, 38.916665790999957 1.499999767999989, 38.916665790999957 1.4166664349999891))"
10313702,2.292,37.958,0.438,53.7,0.008,108.295,20.531,30.41,10.782,36.178,0.393,18.43,27.498,-10.344,2.101,2.912,-0.385,"POLYGON ((37.916665794999943 2.2499997649999841, 37.999999127999942 2.2499997649999841, 37.999999127999942 2.3333330979999842, 37.916665794999943 2.3333330979999842, 37.916665794999943 2.2499997649999841))"
10313730,1.042,37.542,2.188,51.967,0.042,117.02,21.262,32.172,13.353,33.427,0.474,20.717,29.507,-11.166,0.545,2.665,-0.432,"POLYGON ((37.499999129999964 0.99999976999998808, 37.583332462999962 0.99999976999998808, 37.583332462999962 1.083333102999988, 37.499999129999964 1.083333102999988, 37.499999129999964 0.99999976999998808))"
10313826,0.542,38.458,0.812,64.351,0.013,130.833,23.128,34.361,8.072,34.851,0.237,22.268,30.853,-7.26,0.86,3.508,-0.225,"POLYGON ((38.416665792999964 0.49999977199998824, 38.499999125999963 0.49999977199998824, 38.499999125999963 0.58333310499998825, 38.416665792999964 0.58333310499998825, 38.416665792999964 0.49999977199998824))"
10313977,0.792,37.875,1.062,57.601,0.018,123.844,22.074,33.309,8.96,34.583,0.296,21.118,29.829,-7.898,0.956,3.48,-0.277,"POLYGON ((37.833332461999959 0.74999977099998461, 37.916665794999957 0.74999977099998461, 37.916665794999957 0.83333310399998461, 37.833332461999959 0.83333310399998461, 37.833332461999959 0.74999977099998461))"
10313986,2.875,39.625,0.75,56.531,0.013,134.014,24.609,33.701,31.47,34.428,1.123,23.646,31.862,-30.72,0.963,1.839,-1.109,"POLYGON ((39.583332454999947 2.83333309599999, 39.666665787999946 2.83333309599999, 39.666665787999946 2.91666642899999, 39.583332454999947 2.91666642899999, 39.583332454999947 2.83333309599999))"
10314053,2.958,38.208,0.188,66.095,0.003,138.476,25.218,34.366,13.242,36.679,0.466,23.42,31.365,-13.054,1.798,3,-0.463,"POLYGON ((38.166665793999954 2.9166664289999886, 38.249999126999953 2.9166664289999886, 38.249999126999953 2.9999997619999887, 38.166665793999954 2.9999997619999887, 38.166665793999954 2.9166664289999886))"
10314229,3.208,38.958,2.812,49.009,0.057,126.27,23.748,32.329,26.3,33.954,1,23.414,31.412,-23.487,0.334,0.917,-0.942,"POLYGON ((38.916665790999957 3.166666427999985, 38.999999123999956 3.166666427999985, 38.999999123999956 3.2499997609999851, 38.916665790999957 3.2499997609999851, 38.916665790999957 3.166666427999985))"
10314274,3.125,39.042,0.75,56.313,0.013,132.889,24.49,33.485,28.474,33.964,1.059,23.119,31.214,-27.724,1.371,2.27,-1.046,"POLYGON ((38.999999123999942 3.0833330949999862, 39.083332456999941 3.0833330949999862, 39.083332456999941 3.1666664279999863, 38.999999123999942 3.1666664279999863, 38.999999123999942 3.0833330949999862))"
10314308,1.792,37.458,0.062,62.579,0.001,132.212,23.819,34.04,10.91,36.404,0.355,22.463,30.759,-10.848,1.357,3.281,-0.354,"POLYGON ((37.416665796999951 1.7499997669999843, 37.499999129999949 1.7499997669999843, 37.499999129999949 1.8333330999999842, 37.416665796999951 1.8333330999999842, 37.416665796999951 1.7499997669999843))"
10314331,0.958,38.625,0.625,69.724,0.009,137.609,24.636,35.569,9.196,36.051,0.292,23.79,31.966,-8.571,0.846,3.603,-0.283,"POLYGON ((38.583332458999962 0.91666643699998929, 38.666665791999961 0.91666643699998929, 38.666665791999961 0.9999997699999893, 38.583332458999962 0.9999997699999893, 38.583332458999962 0.91666643699998929))"
10314401,3.542,38.208,2.438,49.725,0.049,124.99,23.734,31.977,11.275,35.345,0.388,22.348,30.675,-8.838,1.386,1.303,-0.339,"POLYGON ((38.166665793999954 3.4999997599999872, 38.249999126999953 3.4999997599999872, 38.249999126999953 3.5833330929999874, 38.166665793999954 3.5833330929999874, 38.166665793999954 3.4999997599999872))"
10314431,1.625,36.625,0.062,57.216,0.001,122.826,22.767,32.326,12.308,33.992,0.432,19.209,28.762,-12.245,3.558,3.564,-0.431,"POLYGON ((36.583332466999963 1.5833331009999867, 36.666665799999961 1.5833331009999867, 36.666665799999961 1.6666664339999866, 36.583332466999963 1.6666664339999866, 36.583332466999963 1.5833331009999867))"
10314444,1.458,37.792,7.875,64.179,0.123,134.111,24.044,34.754,16.356,36.044,0.527,22.27,30.564,-8.481,1.774,4.19,-0.404,"POLYGON ((37.749999128999946 1.4166664349999891, 37.833332461999944 1.4166664349999891, 37.833332461999944 1.499999767999989, 37.749999128999946 1.499999767999989, 37.749999128999946 1.4166664349999891))"
10314449,1.458,39.708,0,65.224,0,139.453,25.135,35.567,29.74,36.51,1.049,24.58,32.967,-29.74,0.555,2.6,-1.049,"POLYGON ((39.66666578799996 1.4166664349999891, 39.749999120999959 1.4166664349999891, 39.749999120999959 1.499999767999989, 39.66666578799996 1.499999767999989, 39.66666578799996 1.4166664349999891))"
10314459,1.375,37.042,0.125,45.335,0.003,95.988,18.446,28.979,24.606,33.202,0.898,17.592,27.289,-24.481,0.855,1.69,-0.895,"POLYGON ((36.999999131999942 1.3333331019999903, 37.083332464999941 1.3333331019999903, 37.083332464999941 1.4166664349999902, 36.999999131999942 1.4166664349999902, 36.999999131999942 1.3333331019999903))"
10314813,2.875,36.958,8.062,59.775,0.135,121.793,22.829,31.969,11.501,37.685,0.384,21.351,30.477,-3.438,1.478,1.492,-0.249,"POLYGON ((36.916665798999958 2.83333309599999, 36.999999131999957 2.83333309599999, 36.999999131999957 2.91666642899999, 36.916665798999958 2.91666642899999, 36.916665798999958 2.83333309599999))"
10314864,1.792,38.875,0.187,70.15,0.003,141.611,25.571,35.749,27.344,36.062,1.056,24.078,32.097,-27.157,1.492,3.651,-1.054,"POLYGON ((38.833332457999944 1.7499997669999843, 38.916665790999943 1.7499997669999843, 38.916665790999943 1.8333330999999842, 38.833332457999944 1.8333330999999842, 38.833332457999944 1.7499997669999843))"
10315007,1.292,38.625,0.437,70.7,0.006,140.012,25.211,35.819,17.552,36.29,0.612,23.761,31.866,-17.115,1.45,3.953,-0.606,"POLYGON ((38.583332458999962 1.2499997689999844, 38.666665791999961 1.2499997689999844, 38.666665791999961 1.3333331019999843, 38.583332458999962 1.3333331019999843, 38.583332458999962 1.2499997689999844))"
10315008,1.208,39.625,0,65.232,0,137.945,24.758,35.194,16.487,36.315,0.536,24.193,32.655,-16.487,0.565,2.539,-0.536,"POLYGON ((39.583332454999947 1.1666664359999857, 39.666665787999946 1.1666664359999857, 39.666665787999946 1.2499997689999855, 39.583332454999947 1.2499997689999855, 39.583332454999947 1.1666664359999857))"
10315028,1.708,39.458,0,66.161,0,139.988,25.29,35.418,32.607,36.272,1.241,24.464,32.72,-32.607,0.826,2.698,-1.241,"POLYGON ((39.41666578899995 1.6666664339999855, 39.499999121999949 1.6666664339999855, 39.499999121999949 1.7499997669999854, 39.41666578899995 1.7499997669999854, 39.41666578899995 1.6666664339999855))"
10315177,1.792,36.958,13.562,38.991,0.348,78.085,16.683,25.626,17.537,33.873,0.605,17.754,27.481,-3.974,-1.07,-1.855,-0.258,"POLYGON ((36.916665798999958 1.7499997669999843, 36.999999131999957 1.7499997669999843, 36.999999131999957 1.8333330999999842, 36.916665798999958 1.8333330999999842, 36.916665798999958 1.7499997669999843))"
10315495,0.958,39.958,0,63.637,0,138.623,24.771,35.754,16.266,36.349,0.505,24.798,33.206,-16.266,-0.027,2.548,-0.505,"POLYGON ((39.916665786999943 0.91666643699998929, 39.999999119999941 0.91666643699998929, 39.999999119999941 0.9999997699999893, 39.916665786999943 0.9999997699999893, 39.916665786999943 0.91666643699998929))"
